A08W  -20.0285  -177.5107  434.1502  0.331729  0.243714  2.461332  5.90
A10W  -20.0285  -177.5107  434.1502  0.396330  0.288517  2.448393  7.15
A11  -20.0285  -177.5107  434.1502  0.381908  0.291759  2.769617  6.98
A12W  -20.0285  -177.5107  434.1502  0.373422  0.282768  2.987501  6.93
B01W  -20.0285  -177.5107  434.1502  0.275909  0.158629  2.058200  4.46
B02  -20.0285  -177.5107  434.1502  0.397712  0.191363  1.776666  6.55
B05W  -20.0285  -177.5107  434.1502  0.400162  0.167193  1.353603  6.91
B06  -20.0285  -177.5107  434.1502  0.433367  0.202103  1.730348  7.56
B08  -20.0285  -177.5107  434.1502  0.592580  0.213408  1.554776  10.57
B09W  -20.0285  -177.5107  434.1502  0.529178  0.221770  1.766103  9.49
B10  -20.0285  -177.5107  434.1502  0.442112  0.184563  1.524519  7.96
B12  -20.0285  -177.5107  434.1502  0.555701  0.246350  1.862263  10.20
C01W  -20.0285  -177.5107  434.1502  0.242945  0.140678  1.817200  4.01
C03W  -20.0285  -177.5107  434.1502  0.409818  0.237463  2.266483  7.03
C05W  -20.0285  -177.5107  434.1502  0.456216  0.235218  1.994830  8.04
C08W  -20.0285  -177.5107  434.1502  0.450990  0.229105  1.660571  8.09
C09W  -20.0285  -177.5107  434.1502  0.488761  0.246894  1.965493  8.75
C10W  -20.0285  -177.5107  434.1502  0.480565  0.249020  1.700571  8.56
C15  -20.0285  -177.5107  434.1502  0.482828  0.218772  1.837538  8.97
CICA  -20.0285  -177.5107  434.1502  0.361490  0.234585  1.920568  5.63
EUAP  -20.0285  -177.5107  434.1502  0.080099  0.053998  0.697517  1.27
LBSA  -20.0285  -177.5107  434.1502  0.354110  0.260099  2.251523  4.45
LKBA  -20.0285  -177.5107  434.1502  0.177337  0.069540  0.446458  2.96
MOAL  -20.0285  -177.5107  434.1502  0.333415  0.202196  1.830273  5.28
N01W  -20.0285  -177.5107  434.1502  0.510634  0.269134  2.398838  8.46
N02W  -20.0285  -177.5107  434.1502  0.453173  0.251868  2.169520  7.87
NADI  -20.0285  -177.5107  434.1502  0.231212  0.112974  0.672773  2.71
S01W  -20.0285  -177.5107  434.1502  0.245601  0.143657  1.656547  4.03
S02W  -20.0285  -177.5107  434.1502  0.432743  0.265119  2.461355  7.54
TVNI  -20.0285  -177.5107  434.1502  0.276202  0.232108  1.861709  3.71
A01  -21.4438  -177.4583  396.5318  0.134477  0.081847  1.074540  2.49
A02W  -21.4438  -177.4583  396.5318  0.189811  0.136667  1.796828  3.60
A09  -21.4438  -177.4583  396.5318  0.347963  0.226124  2.580079  7.03
A11  -21.4438  -177.4583  396.5318  0.283394  0.217305  2.720953  5.76
A12W  -21.4438  -177.4583  396.5318  0.276308  0.189801  2.426666  5.68
B02  -21.4438  -177.4583  396.5318  0.288126  0.184386  2.339323  4.81
B04W  -21.4438  -177.4583  396.5318  0.316821  0.193647  2.365868  5.43
B07W  -21.4438  -177.4583  396.5318  0.437534  0.247163  1.717886  7.68
B08  -21.4438  -177.4583  396.5318  0.474088  0.285072  1.985249  8.34
B09W  -21.4438  -177.4583  396.5318  0.455574  0.243070  2.166499  8.05
B11W  -21.4438  -177.4583  396.5318  0.523867  0.251053  1.770851  9.29
B13  -21.4438  -177.4583  396.5318  0.517494  0.198275  1.489778  9.13
B14W  -21.4438  -177.4583  396.5318  0.427569  0.199779  2.081011  7.32
C01W  -21.4438  -177.4583  396.5318  0.129739  0.087511  1.152220  2.25
C02  -21.4438  -177.4583  396.5318  0.359166  0.207498  2.325902  6.44
C03W  -21.4438  -177.4583  396.5318  0.305677  0.207828  2.654187  5.69
C07W  -21.4438  -177.4583  396.5318  0.429695  0.290682  1.840157  7.77
C09W  -21.4438  -177.4583  396.5318  0.428793  0.263704  2.802933  8.13
C10W  -21.4438  -177.4583  396.5318  0.460870  0.307815  2.847574  8.87
C11W  -21.4438  -177.4583  396.5318  0.376655  0.238261  2.400864  7.34
CICA  -21.4438  -177.4583  396.5318  0.444666  0.222865  2.120477  6.12
EUAP  -21.4438  -177.4583  396.5318  0.032278  0.031735  0.408496  0.57
LBSA  -21.4438  -177.4583  396.5318  0.507816  0.289051  2.421607  5.67
MOAL  -21.4438  -177.4583  396.5318  0.322871  0.227708  1.749726  4.68
N01W  -21.4438  -177.4583  396.5318  0.409288  0.217393  2.238812  6.43
N02W  -21.4438  -177.4583  396.5318  0.476440  0.249052  1.953387  7.66
N03W  -21.4438  -177.4583  396.5318  0.472361  0.269493  2.204218  7.40
NADI  -21.4438  -177.4583  396.5318  0.315692  0.193057  1.633107  3.41
PNGI  -21.4438  -177.4583  396.5318  0.069943  0.048703  0.643117  1.08
S02W  -21.4438  -177.4583  396.5318  0.234713  0.153952  1.278090  4.80
SUVA  -21.4438  -177.4583  396.5318  0.300222  0.186517  1.212957  3.66
TVNI  -21.4438  -177.4583  396.5318  0.452034  0.284316  1.697228  5.32
VABL  -21.4438  -177.4583  396.5318  0.438329  0.281926  2.401417  5.75
A14W  -17.7845  -178.2059  580.2605  0.317132  0.207985  1.801557  4.14
B01W  -17.7845  -178.2059  580.2605  0.244893  0.179283  1.722599  2.97
B02  -17.7845  -178.2059  580.2605  0.353699  0.182419  1.321627  4.33
B04W  -17.7845  -178.2059  580.2605  0.383757  0.224676  1.766116  4.83
C02  -17.7845  -178.2059  580.2605  0.441960  0.100782  0.819852  5.44
CICA  -17.7845  -178.2059  580.2605  0.448680  0.264977  1.741851  6.49
FOA  -17.7845  -178.2059  580.2605  0.113663  0.066819  0.705496  1.34
LBSA  -17.7845  -178.2059  580.2605  0.435917  0.234779  1.618364  5.77
MOAL  -17.7845  -178.2059  580.2605  0.245038  0.145408  0.891885  3.44
N02W  -17.7845  -178.2059  580.2605  0.325036  0.255366  1.748607  4.43
PNGI  -17.7845  -178.2059  580.2605  0.117955  0.072571  0.690679  1.40
TVNI  -17.7845  -178.2059  580.2605  0.331679  0.180816  1.049971  4.59
VABL  -17.7845  -178.2059  580.2605  0.414130  0.234975  1.671083  5.99
A01  -22.5668  -174.3736  0.0000  0.217904  0.148057  1.507396  7.72
A05  -22.5668  -174.3736  0.0000  0.242336  0.144232  1.534592  7.16
A10W  -22.5668  -174.3736  0.0000  0.419251  0.201525  2.006049  9.38
B01W  -22.5668  -174.3736  0.0000  0.006538  0.055294  0.557381  0.15
C03W  -22.5668  -174.3736  0.0000  0.052817  0.071243  0.732788  1.52
C07W  -22.5668  -174.3736  0.0000  0.347823  0.166167  1.305750  6.95
C08W  -22.5668  -174.3736  0.0000  0.244967  0.147978  1.473639  5.27
A03  -22.0806  -173.7153  0.0004  0.190787  0.132427  1.446885  5.33
A05  -22.0806  -173.7153  0.0004  0.225135  0.137889  1.319205  5.73
A09  -22.0806  -173.7153  0.0004  0.454244  0.237709  1.880195  9.54
B02  -22.0806  -173.7153  0.0004  0.346164  0.218626  2.245915  8.41
B06  -22.0806  -173.7153  0.0004  0.233491  0.116137  0.762688  4.71
B08  -22.0806  -173.7153  0.0004  0.337334  0.228637  1.410239  6.48
B10  -22.0806  -173.7153  0.0004  0.661416  0.309407  2.130354  11.83
C03W  -22.0806  -173.7153  0.0004  0.246129  0.185098  2.012809  6.83
C05W  -22.0806  -173.7153  0.0004  0.137086  0.082386  0.555387  3.31
C06  -22.0806  -173.7153  0.0004  0.459622  0.232774  2.265304  11.57
C13  -22.0806  -173.7153  0.0004  0.588100  0.290313  1.855395  12.03
EUAP  -22.0806  -173.7153  0.0004  0.114637  0.125007  1.340781  4.88
PNGI  -22.0806  -173.7153  0.0004  0.008467  0.098555  1.021130  0.21
S02W  -22.0806  -173.7153  0.0004  0.520318  0.251395  2.106481  10.67
A02W  -21.8653  -173.9368  14.4022  0.153837  0.145855  1.339665  5.40
A09  -21.8653  -173.9368  14.4022  0.437668  0.192540  1.385289  10.45
A10W  -21.8653  -173.9368  14.4022  0.436275  0.207429  1.627552  9.87
A11  -21.8653  -173.9368  14.4022  0.531286  0.225488  1.547971  11.30
B01W  -21.8653  -173.9368  14.4022  0.195895  0.184228  1.692114  5.75
B02  -21.8653  -173.9368  14.4022  0.262006  0.208694  1.923610  7.37
C16W  -21.8653  -173.9368  14.4022  0.453867  0.139072  1.177134  9.57
S01W  -21.8653  -173.9368  14.4022  0.191290  0.141341  1.456401  6.21
A08W  -22.1478  -173.6480  0.0159  0.457399  0.253958  1.968305  9.73
A09  -22.1478  -173.6480  0.0159  0.650813  0.230277  1.577375  13.40
A10W  -22.1478  -173.6480  0.0159  0.610289  0.280894  1.742911  12.04
B02  -22.1478  -173.6480  0.0159  0.093042  0.126719  1.242715  2.18
B08  -22.1478  -173.6480  0.0159  0.772482  0.346042  2.015061  14.55
B09W  -22.1478  -173.6480  0.0159  0.635301  0.401545  2.184509  11.55
C02  -22.1478  -173.6480  0.0159  0.212502  0.092711  0.600017  5.10
C03W  -22.1478  -173.6480  0.0159  0.257139  0.192495  1.863914  6.94
EUAP  -22.1478  -173.6480  0.0159  0.029969  0.086822  0.825997  1.23
A06W  -17.8246  -178.2195  594.1376  0.509825  0.246896  2.018552  6.06
A07  -17.8246  -178.2195  594.1376  0.475531  0.177315  1.496421  5.65
A08W  -17.8246  -178.2195  594.1376  0.433842  0.203505  1.668581  5.18
A09  -17.8246  -178.2195  594.1376  0.481292  0.206111  1.654156  5.80
A10W  -17.8246  -178.2195  594.1376  0.483885  0.120178  1.004543  5.83
A12W  -17.8246  -178.2195  594.1376  0.422737  0.201272  1.688365  5.28
B01W  -17.8246  -178.2195  594.1376  0.254061  0.191684  2.340221  3.05
B03  -17.8246  -178.2195  594.1376  0.389134  0.216445  1.896083  4.81
B04W  -17.8246  -178.2195  594.1376  0.374556  0.231738  1.838082  4.67
B05W  -17.8246  -178.2195  594.1376  0.386380  0.227216  1.928764  4.87
B06  -17.8246  -178.2195  594.1376  0.465859  0.304210  1.909401  5.92
B07W  -17.8246  -178.2195  594.1376  0.465200  0.253507  1.557314  5.97
B08  -17.8246  -178.2195  594.1376  0.513442  0.322585  2.211131  6.61
B12  -17.8246  -178.2195  594.1376  0.486140  0.335815  2.385433  6.45
B13  -17.8246  -178.2195  594.1376  0.385581  0.240714  1.819663  5.26
B14W  -17.8246  -178.2195  594.1376  0.385166  0.231426  2.165764  5.40
C01W  -17.8246  -178.2195  594.1376  0.239908  0.135277  1.710106  2.85
C02  -17.8246  -178.2195  594.1376  0.444669  0.215846  1.751871  5.43
C03W  -17.8246  -178.2195  594.1376  0.431333  0.192065  1.857222  5.14
C05W  -17.8246  -178.2195  594.1376  0.481587  0.211232  1.404508  5.90
C06  -17.8246  -178.2195  594.1376  0.464849  0.182941  1.537945  5.58
C09W  -17.8246  -178.2195  594.1376  0.469449  0.229516  1.737291  5.81
C10W  -17.8246  -178.2195  594.1376  0.542451  0.268061  2.060878  6.63
C11W  -17.8246  -178.2195  594.1376  0.513655  0.216713  1.833545  6.18
C16W  -17.8246  -178.2195  594.1376  0.410175  0.087256  0.812447  5.15
CICA  -17.8246  -178.2195  594.1376  0.427286  0.231838  2.048773  6.06
FOA  -17.8246  -178.2195  594.1376  0.166161  0.103376  1.181445  1.94
FONI  -17.8246  -178.2195  594.1376  0.100388  0.059161  0.763683  1.18
KDVU  -17.8246  -178.2195  594.1376  0.327716  0.213317  1.276938  4.04
LBSA  -17.8246  -178.2195  594.1376  0.436957  0.234390  1.938786  5.70
N01W  -17.8246  -178.2195  594.1376  0.398172  0.200165  1.746279  5.11
N03W  -17.8246  -178.2195  594.1376  0.410825  0.270844  1.859318  5.67
PNGI  -17.8246  -178.2195  594.1376  0.114637  0.069082  0.877166  1.34
S01W  -17.8246  -178.2195  594.1376  0.276206  0.157091  1.942642  3.09
S02W  -17.8246  -178.2195  594.1376  0.513352  0.295614  2.099866  5.95
TVNI  -17.8246  -178.2195  594.1376  0.369668  0.191305  1.393381  5.01
VABL  -17.8246  -178.2195  594.1376  0.466362  0.206465  1.013515  6.61
A01  -23.2658  -179.2646  593.1332  0.160259  0.089337  1.195155  1.92
A03  -23.2658  -179.2646  593.1332  0.299429  0.182565  2.030895  3.65
A05  -23.2658  -179.2646  593.1332  0.368321  0.191532  1.689729  4.54
A09  -23.2658  -179.2646  593.1332  0.341830  0.161513  1.537485  4.26
A10W  -23.2658  -179.2646  593.1332  0.302008  0.223054  2.144357  3.79
A14W  -23.2658  -179.2646  593.1332  0.228601  0.166347  1.897424  2.98
B01W  -23.2658  -179.2646  593.1332  0.187390  0.112906  1.366995  2.01
C01W  -23.2658  -179.2646  593.1332  0.182379  0.141351  1.667907  2.03
C02  -23.2658  -179.2646  593.1332  0.361252  0.160382  1.785381  4.10
C03W  -23.2658  -179.2646  593.1332  0.282626  0.172502  1.849678  3.33
C09W  -23.2658  -179.2646  593.1332  0.468619  0.289009  2.218943  5.51
C10W  -23.2658  -179.2646  593.1332  0.429044  0.284297  2.234081  5.13
C11W  -23.2658  -179.2646  593.1332  0.406512  0.246732  1.993004  4.94
C13  -23.2658  -179.2646  593.1332  0.398352  0.113003  0.987571  4.67
C16W  -23.2658  -179.2646  593.1332  0.338087  0.240997  2.105962  4.09
FONI  -23.2658  -179.2646  593.1332  0.066033  0.063303  0.767579  0.70
MOAL  -23.2658  -179.2646  593.1332  0.298846  0.184282  1.395589  3.34
S01W  -23.2658  -179.2646  593.1332  0.183046  0.112804  1.399703  2.29
S02W  -23.2658  -179.2646  593.1332  0.302429  0.209779  1.961897  3.96
TVNI  -23.2658  -179.2646  593.1332  0.351202  0.154573  0.982468  3.30
A01  -16.9274  -173.5569  125.5112  0.169203  0.121528  1.367116  2.31
A02W  -16.9274  -173.5569  125.5112  0.173904  0.112404  1.285260  2.38
A03  -16.9274  -173.5569  125.5112  0.233273  0.146871  1.657529  3.19
A06W  -16.9274  -173.5569  125.5112  0.492955  0.248124  1.842306  6.65
B05W  -16.9274  -173.5569  125.5112  0.357217  0.208209  1.691313  6.76
B06  -16.9274  -173.5569  125.5112  0.455900  0.250690  1.818720  8.56
B08  -16.9274  -173.5569  125.5112  0.473068  0.235265  1.604604  8.72
B09W  -16.9274  -173.5569  125.5112  0.323627  0.212586  2.072526  5.84
B10  -16.9274  -173.5569  125.5112  0.388676  0.271651  1.866296  6.88
B11W  -16.9274  -173.5569  125.5112  0.407910  0.259869  1.672029  7.09
C01W  -16.9274  -173.5569  125.5112  0.110723  0.076048  0.875368  1.87
C03W  -16.9274  -173.5569  125.5112  0.258870  0.166559  1.876700  3.91
C16W  -16.9274  -173.5569  125.5112  0.520315  0.237009  1.410297  7.46
EUAP  -16.9274  -173.5569  125.5112  0.091137  0.069479  0.799752  1.34
N02W  -16.9274  -173.5569  125.5112  0.350645  0.247578  1.794623  7.06
N03W  -16.9274  -173.5569  125.5112  0.456259  0.250170  1.657196  8.40
A03  -19.1357  -175.6196  250.4453  0.446059  0.174429  1.590541  9.81
A08W  -19.1357  -175.6196  250.4453  0.514137  0.199434  1.701398  11.49
B01W  -19.1357  -175.6196  250.4453  0.220644  0.137002  1.625546  6.15
B02  -19.1357  -175.6196  250.4453  0.364269  0.199362  2.197456  10.40
B04W  -19.1357  -175.6196  250.4453  0.347928  0.238981  2.546456  10.27
B05W  -19.1357  -175.6196  250.4453  0.336732  0.216837  2.430664  9.98
B07W  -19.1357  -175.6196  250.4453  0.372674  0.240351  2.363103  11.15
B08  -19.1357  -175.6196  250.4453  0.498094  0.185047  1.391029  14.90
B10  -19.1357  -175.6196  250.4453  0.393849  0.202238  1.816447  11.50
B11W  -19.1357  -175.6196  250.4453  0.418816  0.200990  1.947309  12.03
B12  -19.1357  -175.6196  250.4453  0.479339  0.200884  1.800897  13.44
C01W  -19.1357  -175.6196  250.4453  0.183251  0.102908  1.238614  4.78
C02  -19.1357  -175.6196  250.4453  0.399096  0.208632  1.846753  10.85
C05W  -19.1357  -175.6196  250.4453  0.418332  0.219061  2.049243  10.97
C06  -19.1357  -175.6196  250.4453  0.426397  0.202839  1.939049  10.41
C07W  -19.1357  -175.6196  250.4453  0.370580  0.218941  2.197633  10.72
C08W  -19.1357  -175.6196  250.4453  0.452859  0.256598  2.286924  12.60
C09W  -19.1357  -175.6196  250.4453  0.473534  0.250558  2.334317  12.47
C10W  -19.1357  -175.6196  250.4453  0.504779  0.209339  1.855183  12.69
CICA  -19.1357  -175.6196  250.4453  0.580151  0.202931  1.571580  9.52
FOA  -19.1357  -175.6196  250.4453  0.052847  0.047157  0.557779  1.41
LBSA  -19.1357  -175.6196  250.4453  0.577913  0.316856  1.969050  7.10
LKBA  -19.1357  -175.6196  250.4453  0.294090  0.147722  0.882731  5.41
N02W  -19.1357  -175.6196  250.4453  0.417523  0.185925  1.713992  12.21
N03W  -19.1357  -175.6196  250.4453  0.384646  0.167012  1.692379  9.95
VABL  -19.1357  -175.6196  250.4453  0.419403  0.230041  1.731519  6.96
A01  -24.4714  -179.7807  680.8207  0.132905  0.114645  1.026850  1.37
A05  -24.4714  -179.7807  680.8207  0.368880  0.181144  1.238076  3.90
A12W  -24.4714  -179.7807  680.8207  0.181254  0.127117  0.801193  1.97
C01W  -24.4714  -179.7807  680.8207  0.203363  0.141719  1.151766  1.96
C03W  -24.4714  -179.7807  680.8207  0.243882  0.098061  0.859794  2.46
C11W  -24.4714  -179.7807  680.8207  0.266406  0.172743  1.174649  2.76
S01W  -24.4714  -179.7807  680.8207  0.133446  0.114836  0.999297  1.43
S02W  -24.4714  -179.7807  680.8207  0.313672  0.189896  1.123903  3.50
TVNI  -24.4714  -179.7807  680.8207  0.186566  0.116279  0.671352  1.54
VABL  -24.4714  -179.7807  680.8207  0.317683  0.167484  1.068831  2.74
A03  -17.9740  -178.0765  617.2033  0.250091  0.084545  0.542269  2.88
A10W  -17.9740  -178.0765  617.2033  0.314868  0.151230  1.252051  3.78
A12W  -17.9740  -178.0765  617.2033  0.387810  0.224514  1.566501  4.76
B01W  -17.9740  -178.0765  617.2033  0.284398  0.179362  2.320207  3.39
B02  -17.9740  -178.0765  617.2033  0.419511  0.239131  2.515086  5.06
B03  -17.9740  -178.0765  617.2033  0.454719  0.237107  2.081368  5.56
B05W  -17.9740  -178.0765  617.2033  0.407535  0.231418  1.543137  5.07
B06  -17.9740  -178.0765  617.2033  0.509315  0.239719  1.713585  6.40
B07W  -17.9740  -178.0765  617.2033  0.486469  0.283907  2.534952  6.16
B09W  -17.9740  -178.0765  617.2033  0.416304  0.247940  2.089808  5.33
B10  -17.9740  -178.0765  617.2033  0.455340  0.263043  2.255790  5.84
B11W  -17.9740  -178.0765  617.2033  0.484411  0.369954  3.308547  6.26
B14W  -17.9740  -178.0765  617.2033  0.409196  0.235373  2.348700  5.61
C01W  -17.9740  -178.0765  617.2033  0.283918  0.151139  1.952240  3.35
C02  -17.9740  -178.0765  617.2033  0.477716  0.227202  1.806348  5.79
C03W  -17.9740  -178.0765  617.2033  0.448711  0.269963  2.477647  5.32
C06  -17.9740  -178.0765  617.2033  0.406698  0.197226  1.623662  4.87
C07W  -17.9740  -178.0765  617.2033  0.515734  0.228359  1.462890  6.51
C08W  -17.9740  -178.0765  617.2033  0.565750  0.341301  2.381356  7.06
C09W  -17.9740  -178.0765  617.2033  0.466785  0.311432  2.238841  5.74
C10W  -17.9740  -178.0765  617.2033  0.449022  0.261067  2.031081  5.45
C11W  -17.9740  -178.0765  617.2033  0.415192  0.177025  1.190345  4.97
C13  -17.9740  -178.0765  617.2033  0.479100  0.278317  1.961967  5.95
C16W  -17.9740  -178.0765  617.2033  0.411283  0.234620  1.811845  5.12
C17W  -17.9740  -178.0765  617.2033  0.433894  0.220166  2.198766  5.58
CICA  -17.9740  -178.0765  617.2033  0.412318  0.247682  2.163149  5.65
EUAP  -17.9740  -178.0765  617.2033  0.130213  0.096031  1.187778  1.46
FONI  -17.9740  -178.0765  617.2033  0.167652  0.088971  1.162950  1.96
LBSA  -17.9740  -178.0765  617.2033  0.363882  0.213963  1.902362  4.58
N01W  -17.9740  -178.0765  617.2033  0.445123  0.243996  2.451408  5.63
N02W  -17.9740  -178.0765  617.2033  0.439582  0.260159  2.401591  5.80
N03W  -17.9740  -178.0765  617.2033  0.440171  0.193250  1.467449  6.00
S01W  -17.9740  -178.0765  617.2033  0.242609  0.196206  2.456798  2.72
S02W  -17.9740  -178.0765  617.2033  0.428907  0.182856  1.535555  4.97
TNGA  -17.9740  -178.0765  617.2033  0.153784  0.106470  1.333165  1.78
TVNI  -17.9740  -178.0765  617.2033  0.278576  0.161633  1.200298  3.64
VABL  -17.9740  -178.0765  617.2033  0.388488  0.181042  1.601236  5.31
B02  -17.9979  -173.1702  -0.0000  0.355529  0.193593  1.941886  7.82
B04W  -17.9979  -173.1702  -0.0000  0.310529  0.176896  1.888421  6.31
B07W  -17.9979  -173.1702  -0.0000  0.287623  0.209804  2.140890  5.75
C08W  -17.9979  -173.1702  -0.0000  0.092887  0.166557  1.565312  1.67
C13  -17.9979  -173.1702  -0.0000  0.676262  0.232352  1.719611  10.81
PNGI  -17.9979  -173.1702  -0.0000  0.151894  0.112017  1.150460  4.11
VAVP  -17.9979  -173.1702  -0.0000  0.032034  0.051732  0.518985  1.72
A14W  -17.9044  -178.1991  622.8877  0.243929  0.218309  1.367500  3.06
B01W  -17.9044  -178.1991  622.8877  0.214647  0.224180  1.566255  2.51
B03  -17.9044  -178.1991  622.8877  0.367624  0.220189  1.100222  4.44
B11W  -17.9044  -178.1991  622.8877  0.401586  0.308136  1.682106  5.12
C02  -17.9044  -178.1991  622.8877  0.404224  0.189714  0.993237  4.83
A03  -17.2767  -178.9447  554.2641  0.351393  0.163987  1.518274  3.84
A08W  -17.2767  -178.9447  554.2641  0.345556  0.152629  1.158255  4.01
A10W  -17.2767  -178.9447  554.2641  0.351208  0.116978  0.992017  4.15
A12W  -17.2767  -178.9447  554.2641  0.402574  0.112374  0.949470  4.93
B01W  -17.2767  -178.9447  554.2641  0.257550  0.160899  1.880496  2.96
B03  -17.2767  -178.9447  554.2641  0.374701  0.191851  1.623843  4.45
B05W  -17.2767  -178.9447  554.2641  0.426300  0.195489  1.759083  5.16
B06  -17.2767  -178.9447  554.2641  0.357193  0.149990  1.208754  4.38
B07W  -17.2767  -178.9447  554.2641  0.395573  0.215039  1.829551  4.89
B08  -17.2767  -178.9447  554.2641  0.417577  0.187620  1.444612  5.18
B10  -17.2767  -178.9447  554.2641  0.448011  0.195656  1.467811  5.74
B11W  -17.2767  -178.9447  554.2641  0.398465  0.149340  0.958357  5.14
B12  -17.2767  -178.9447  554.2641  0.386845  0.193734  1.665952  5.11
C02  -17.2767  -178.9447  554.2641  0.372753  0.176271  1.502946  4.35
C03W  -17.2767  -178.9447  554.2641  0.394562  0.187269  1.699759  4.49
C06  -17.2767  -178.9447  554.2641  0.397867  0.209757  1.748219  4.55
C07W  -17.2767  -178.9447  554.2641  0.481803  0.182447  1.366535  5.94
C08W  -17.2767  -178.9447  554.2641  0.474058  0.196841  1.788257  5.74
C09W  -17.2767  -178.9447  554.2641  0.420419  0.185553  1.515932  4.99
C10W  -17.2767  -178.9447  554.2641  0.453008  0.240517  2.080619  5.33
C11W  -17.2767  -178.9447  554.2641  0.367817  0.214489  1.696107  4.26
C13  -17.2767  -178.9447  554.2641  0.465763  0.184373  1.414102  5.68
C15  -17.2767  -178.9447  554.2641  0.381225  0.216250  1.913344  4.87
C17W  -17.2767  -178.9447  554.2641  0.383324  0.170167  1.442453  4.99
CICA  -17.2767  -178.9447  554.2641  0.438391  0.253816  1.879345  6.67
LBSA  -17.2767  -178.9447  554.2641  0.384734  0.258341  2.146321  5.57
LKBA  -17.2767  -178.9447  554.2641  0.216888  0.113682  0.639093  3.26
N02W  -17.2767  -178.9447  554.2641  0.392135  0.202104  1.536906  5.29
N03W  -17.2767  -178.9447  554.2641  0.343826  0.133580  1.308246  4.89
NADI  -17.2767  -178.9447  554.2641  0.300756  0.202650  1.123827  3.85
PNGI  -17.2767  -178.9447  554.2641  0.085530  0.036773  0.474920  0.96
S01W  -17.2767  -178.9447  554.2641  0.250065  0.136379  1.199160  2.66
S02W  -17.2767  -178.9447  554.2641  0.421548  0.229639  1.776455  4.74
TVNI  -17.2767  -178.9447  554.2641  0.251018  0.133127  1.046459  3.75
VABL  -17.2767  -178.9447  554.2641  0.423783  0.233850  1.562111  6.48
A08W  -17.5051  -178.3491  594.3637  0.400074  0.124957  0.853991  4.64
A11  -17.5051  -178.3491  594.3637  0.491141  0.144669  1.213327  5.91
A12W  -17.5051  -178.3491  594.3637  0.409207  0.191395  1.554412  5.00
B01W  -17.5051  -178.3491  594.3637  0.272409  0.176228  1.869241  3.18
B02  -17.5051  -178.3491  594.3637  0.338889  0.132611  1.011407  4.01
B05W  -17.5051  -178.3491  594.3637  0.368664  0.195177  1.418449  4.53
B06  -17.5051  -178.3491  594.3637  0.444414  0.231358  1.727670  5.52
B07W  -17.5051  -178.3491  594.3637  0.436097  0.250570  2.002311  5.46
B08  -17.5051  -178.3491  594.3637  0.461684  0.239092  1.656457  5.78
B09W  -17.5051  -178.3491  594.3637  0.405751  0.166356  1.362613  5.14
B10  -17.5051  -178.3491  594.3637  0.425178  0.124035  0.945999  5.43
B13  -17.5051  -178.3491  594.3637  0.418975  0.166806  1.535309  5.71
B14W  -17.5051  -178.3491  594.3637  0.399344  0.208867  1.912387  5.56
C02  -17.5051  -178.3491  594.3637  0.442668  0.138889  1.148774  5.25
C03W  -17.5051  -178.3491  594.3637  0.453883  0.209722  1.555267  5.26
C05W  -17.5051  -178.3491  594.3637  0.402191  0.128583  0.808194  4.79
C08W  -17.5051  -178.3491  594.3637  0.505437  0.216107  1.350388  6.22
C09W  -17.5051  -178.3491  594.3637  0.469989  0.161337  1.133323  5.66
C10W  -17.5051  -178.3491  594.3637  0.452785  0.174168  1.151955  5.39
CICA  -17.5051  -178.3491  594.3637  0.401491  0.218339  1.772640  5.75
LBSA  -17.5051  -178.3491  594.3637  0.333099  0.193669  1.212160  4.39
N01W  -17.5051  -178.3491  594.3637  0.360809  0.213555  1.643374  4.52
PNGI  -17.5051  -178.3491  594.3637  0.136287  0.071338  0.875466  1.55
TVNI  -17.5051  -178.3491  594.3637  0.280473  0.147871  0.955540  3.85
VAVP  -17.5051  -178.3491  594.3637  0.063500  0.061285  0.671099  0.73
VAVP  -17.5051  -178.3491  594.3637  0.063500  0.061285  0.671099  0.73
A03  -21.9880  -173.8324  38.1102  0.251764  0.152807  1.805835  8.23
A06W  -21.9880  -173.8324  38.1102  0.442014  0.227356  2.542722  12.07
A10W  -21.9880  -173.8324  38.1102  0.456685  0.250222  2.207120  10.23
B02  -21.9880  -173.8324  38.1102  0.376477  0.233272  2.720968  10.37
B03  -21.9880  -173.8324  38.1102  0.206730  0.146702  1.652162  5.33
B09W  -21.9880  -173.8324  38.1102  0.687682  0.307847  2.238852  14.05
B10  -21.9880  -173.8324  38.1102  0.665677  0.276231  1.961645  13.05
B11W  -21.9880  -173.8324  38.1102  0.655723  0.296463  2.132815  12.51
C01W  -21.9880  -173.8324  38.1102  0.195225  0.127524  1.480330  6.35
C03W  -21.9880  -173.8324  38.1102  0.322251  0.213131  2.450723  10.42
C06  -21.9880  -173.8324  38.1102  0.549214  0.195994  1.760835  15.93
EUAP  -21.9880  -173.8324  38.1102  0.144200  0.141570  1.612852  7.86
EUAP  -21.9880  -173.8324  38.1102  0.144200  0.141570  1.612852  7.86
S01W  -21.9880  -173.8324  38.1102  0.275688  0.182389  2.100513  8.80
S02W  -21.9880  -173.8324  38.1102  0.524718  0.208843  2.099066  12.04
A01  -18.3306  -175.0638  277.8410  0.147123  0.085072  1.160607  2.60
A02W  -18.3306  -175.0638  277.8410  0.171735  0.103836  1.418601  3.05
A03  -18.3306  -175.0638  277.8410  0.314475  0.203470  2.700534  5.61
